0.89265353576272299385,0.41253405365736101063,-0.18161861045425300998
0.41253405342503202125,-0.18161861064178200231,0.89265353583193796094
-0.89265353580640705022,-0.41253405362785300348,-0.18161861030657500127
-0.18161861061384901306,0.89265353574047501262,0.41253405363523998339
-0.41253405347743499210,-0.18161861042265400878,-0.89265353585230400313
-0.18161861045138399939,-0.89265353576281203374,-0.41253405365843198727
-0.41253405331708997705,0.18161861061182699162,0.89265353588791795936
0.18161861040013599355,-0.89265353581230000302,0.41253405357391098596
0.41253405332799597538,0.18161861042040000624,-0.89265353592182494769
0.18161861058078901388,0.89265353581090400858,-0.41253405349739902253
0.89265353586764395466,-0.41253405347255800439,0.18161861035833901101
-0.89265353585506401757,0.41253405353515998355,0.18161861027797099322
-0.29209374259343301450,-0.29576702799317000636,0.90950707017034704283
-0.29576702802688698002,0.90950707008926001684,-0.29209374281177602484
0.29209374244786401320,0.29576702803971299804,0.90950707020196197572
0.90950707014761200675,-0.29209374292672102280,-0.29576702773393398482
0.29576702814539601594,0.90950707008444098278,0.29209374270678301055
0.90950707018885401656,0.29209374268920701434,0.29576702784167502314
0.29576702790731101977,-0.90950707014841902787,-0.29209374274865101961
-0.90950707010122100460,0.29209374315927200128,-0.29576702764692702763
-0.29576702783533298513,-0.90950707004729303140,0.29209374313641400800
-0.90950707021859100720,-0.29209374272177601739,0.29576702771806900882
-0.29209374254089598422,0.29576702779314700820,-0.90950707025226595892
0.29209374286193801051,-0.29576702774761398640,-0.90950707016396903359
-0.57522571803819200209,0.02412057282507799882,0.81763902259740295353
0.02412057278614400044,0.81763902251123798948,-0.57522571816230094743
0.57522571811647804640,-0.02412057297921299873,0.81763902253778097950
0.81763902255600295899,-0.57522571810347999932,0.02412057267146899830
-0.02412057304150299827,0.81763902244075703507,0.57522571825177704063
0.81763902245837905003,0.57522571822911805484,-0.02412057298452599877
-0.02412057281823900071,-0.81763902258125997768,-0.57522571806142397399
-0.81763902254357800903,0.57522571812388201273,0.02412057260611100151
0.02412057271295000097,-0.81763902252729603326,0.57522571814254597200
-0.81763902260049503568,-0.57522571803517397182,-0.02412057279222799833
-0.57522571792546894898,-0.02412057271105199838,-0.81763902268007004892
0.57522571790822996096,0.02412057259415499935,-0.81763902269564603387
-0.12883316172479999939,0.05224764072023999756,0.99028894797385302873
0.05224764069440900049,0.99028894795889499392,-0.12883316185025101008
0.12883316184032500562,-0.05224764032003800102,0.99028894797993805010
0.99028894794971700222,-0.12883316192479599138,0.05224764068455799854
-0.05224764038850999992,0.99028894796758104579,0.12883316190753799080
0.99028894797773003855,0.12883316187800100683,-0.05224764026899200026
-0.05224764039040900171,-0.99028894796219002483,-0.12883316194820901290
-0.99028894796062605366,0.12883316189664900664,0.05224764054718700201
0.05224764052780799667,-0.99028894795325095313,0.12883316196120001007
-0.99028894797086797208,-0.12883316193620500401,-0.05224764025552600111
-0.12883316179047799022,-0.05224764033764300181,-0.99028894798549405021
0.12883316185741600091,0.05224764055154500209,-0.99028894796550004376
0.71800638603474997712,0.65744687625599296243,-0.22853978759628598705
0.65744687628673703639,-0.22853978783192199775,0.71800638593159604728
